2025-05-02 16:19:07,962 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:21:09,365 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:21:18,823 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:21:22,859 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:22:14,221 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:22:15,368 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:22:19,350 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:22:55,020 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:23:12,227 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:23:16,335 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:26:54,067 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:26:56,862 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:27:01,939 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:29:09,132 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:29:11,546 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:29:15,951 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:30:11,234 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:30:21,857 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:30:25,942 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:31:03,997 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:31:06,184 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:31:10,388 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:32:11,410 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:33:51,960 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:33:56,156 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:35:53,641 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:35:56,563 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:35:58,761 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:36:00,409 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:36:01,413 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:36:01,998 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:36:12,148 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:36:13,218 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:36:14,344 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:37:09,725 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:37:42,134 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:37:46,469 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:38:11,915 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:38:35,160 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:38:39,300 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:39:21,037 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:39:43,713 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:39:47,807 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:40:22,479 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:40:24,412 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:40:32,537 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:41:28,819 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:41:33,778 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:41:38,523 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:42:17,843 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:42:36,436 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:42:42,469 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:44:36,677 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:44:40,514 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:44:44,526 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:45:13,713 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:45:16,612 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:45:20,617 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:45:54,220 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:45:56,401 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:46:04,628 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:46:26,065 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:46:28,142 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:46:32,018 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:47:54,663 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:47:56,006 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:47:56,988 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:48:00,970 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:50:11,648 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 16:50:14,733 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:50:15,938 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:50:20,547 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:54:05,383 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:54:09,273 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:54:13,367 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:56:14,397 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:56:38,352 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:56:42,590 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:57:04,722 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 16:57:27,795 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 16:57:32,128 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 16:59:25,262 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:00:11,081 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:00:15,684 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:01:29,626 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:01:34,325 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:01:38,957 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:02:09,153 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:02:17,302 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:02:21,987 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:02:45,830 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:03:01,382 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:03:08,579 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:03:09,705 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-02 17:03:36,874 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:03:38,310 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:03:43,153 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:05:36,893 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:05:42,326 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:05:47,010 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:06:50,933 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:07:25,326 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:07:29,687 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:07:54,033 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:07:57,073 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:08:01,712 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:08:28,717 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-02 17:08:30,680 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-02 17:08:34,968 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-02 17:11:30,354 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 13:29:27,528 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-06 13:29:27,538 | MainThread   | [INFO    ] | <module>            |: info
2025-05-06 13:29:27,539 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-06 13:29:27,541 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-06 13:29:27,542 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-06 13:29:32,517 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=3, releaselevel='final', serial=0)
2025-05-06 13:29:32,517 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-11-10.0.26100-SP0
2025-05-06 13:29:32,518 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 13:29:36,827 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 13:30:10,073 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 15:46:57,713 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-06 15:46:57,719 | MainThread   | [INFO    ] | <module>            |: info
2025-05-06 15:46:57,721 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-06 15:46:57,722 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-06 15:46:57,723 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-06 15:47:46,648 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=3, releaselevel='final', serial=0)
2025-05-06 15:47:46,648 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-11-10.0.26100-SP0
2025-05-06 15:47:46,649 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 15:47:51,133 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 15:58:19,872 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 15:58:26,803 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 15:58:31,296 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:05:41,657 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:07:20,527 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:07:24,800 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:09:21,109 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:09:21,865 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:09:26,682 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:10:26,131 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:11:26,261 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:11:36,766 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:13:57,283 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:17:09,136 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:17:13,490 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:17:52,803 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-06 16:17:57,492 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:17:59,951 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:18:04,822 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:22:46,857 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-06 16:22:52,293 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:23:04,331 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:23:08,618 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:28:11,995 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:28:19,711 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:28:26,437 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:31:42,523 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-06 16:31:47,704 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:31:51,271 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:31:55,412 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:33:15,319 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-06 16:33:19,719 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-06 16:33:20,881 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:33:22,260 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:33:26,450 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:34:26,412 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:34:30,311 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:34:35,288 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:35:58,459 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:35:58,717 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:36:03,326 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:37:44,946 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:37:53,890 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:38:00,352 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:40:04,278 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:40:24,219 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:40:28,710 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:41:00,502 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:41:06,993 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:41:11,379 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:44:07,728 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-06 16:44:13,160 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-06 16:44:19,472 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-06 16:45:03,328 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:48:53,028 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-09 11:48:53,029 | MainThread   | [INFO    ] | <module>            |: info
2025-05-09 11:48:53,031 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-09 11:48:53,033 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-09 11:48:53,034 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-09 11:49:12,363 | MainThread   | [DEBUG   ] | __init__            |: Python Info: sys.version_info(major=3, minor=13, micro=3, releaselevel='final', serial=0)
2025-05-09 11:49:12,363 | MainThread   | [DEBUG   ] | __init__            |: System Info: Windows-11-10.0.26100-SP0
2025-05-09 11:49:12,363 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:49:17,336 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 11:50:05,514 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:50:22,169 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:50:26,638 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 11:50:44,038 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:51:18,979 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:51:23,433 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 11:51:46,027 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:51:48,371 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:51:52,525 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 11:52:30,249 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:53:10,113 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:53:14,413 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 11:53:58,097 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:54:01,426 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:54:06,173 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 11:56:56,656 | MainThread   | [INFO    ] | _connect            |: Already connected to a BLE device
2025-05-09 11:56:57,669 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
2025-05-09 11:57:00,259 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:c3:e4:25:23:51
2025-05-09 11:57:06,400 | MainThread   | [INFO    ] | _connect            |: Connected to c0:c3:e4:25:23:51
2025-05-09 12:00:01,334 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from C0:C3:E4:25:23:51
